date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:05:16	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2014%20Mar%202024%2015:05:19%20GMT	https://Fidelontrade.com/img/icons/arrow-dark-right.svg	C:/My%20Web%20Sites/copytd/Fidelontrade.com/img/icons/arrow-dark-right.svg	(from https://Fidelontrade.com/css/main.min.css?6)
16:05:17	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2014%20Mar%202024%2015:05:19%20GMT	https://Fidelontrade.com/img/icons/arrow-green-up.svg	C:/My%20Web%20Sites/copytd/Fidelontrade.com/img/icons/arrow-green-up.svg	(from https://Fidelontrade.com/css/main.min.css?6)
16:05:18	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2014%20Mar%202024%2015:05:20%20GMT	https://Fidelontrade.com/img/icons/arrow-red-down.svg	C:/My%20Web%20Sites/copytd/Fidelontrade.com/img/icons/arrow-red-down.svg	(from https://Fidelontrade.com/css/main.min.css?6)
16:05:18	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2014%20Mar%202024%2015:05:21%20GMT	https://Fidelontrade.com/img/quotex_logo.svg	C:/My%20Web%20Sites/copytd/Fidelontrade.com/img/quotex_logo.svg	(from https://Fidelontrade.com/css/main.min.css?6)
16:05:19	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2014%20Mar%202024%2015:05:22%20GMT	https://Fidelontrade.com/img/quotex_logo-white-mobile.svg	C:/My%20Web%20Sites/copytd/Fidelontrade.com/img/quotex_logo-white-mobile.svg	(from https://Fidelontrade.com/css/main.min.css?6)
16:05:20	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2014%20Mar%202024%2015:05:22%20GMT	https://Fidelontrade.com/img/icons/alert.svg	C:/My%20Web%20Sites/copytd/Fidelontrade.com/img/icons/alert.svg	(from https://Fidelontrade.com/css/main.min.css?6)
16:05:21	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2014%20Mar%202024%2015:05:23%20GMT	https://Fidelontrade.com/img/icons/quote.svg	C:/My%20Web%20Sites/copytd/Fidelontrade.com/img/icons/quote.svg	(from https://Fidelontrade.com/css/main.min.css?6)
16:05:22	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2014%20Mar%202024%2015:05:24%20GMT	https://Fidelontrade.com/img/icons/to-top.svg	C:/My%20Web%20Sites/copytd/Fidelontrade.com/img/icons/to-top.svg	(from https://Fidelontrade.com/css/main.min.css?6)
16:05:22	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2014%20Mar%202024%2015:05:25%20GMT	https://Fidelontrade.com/img/icons/plainCon.svg	C:/My%20Web%20Sites/copytd/Fidelontrade.com/img/icons/plainCon.svg	(from https://Fidelontrade.com/css/main.min.css?6)
16:05:23	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2014%20Mar%202024%2015:05:26%20GMT	https://Fidelontrade.com/img/icons/beforecontact.svg	C:/My%20Web%20Sites/copytd/Fidelontrade.com/img/icons/beforecontact.svg	(from https://Fidelontrade.com/css/main.min.css?6)
16:05:24	35051/35051	---M--	200	added ('OK')	image/png	date:Mon,%2017%20Jul%202023%2000:15:32%20GMT	https://Fidelontrade.com/img/about-us-modern.png	C:/My%20Web%20Sites/copytd/Fidelontrade.com/img/about-us-modern.png	(from https://Fidelontrade.com/css/main.min.css?6)
16:05:25	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2014%20Mar%202024%2015:05:28%20GMT	https://Fidelontrade.com/img/about-us-modern-mobile.png	C:/My%20Web%20Sites/copytd/Fidelontrade.com/img/about-us-modern-mobile.bb.delayed	(from https://Fidelontrade.com/css/main.min.css?6)
16:05:26	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2014%20Mar%202024%2015:05:28%20GMT	https://Fidelontrade.com/img/about-us-problem-quotes.svg	C:/My%20Web%20Sites/copytd/Fidelontrade.com/img/about-us-problem-quotes.svg	(from https://Fidelontrade.com/css/main.min.css?6)
16:05:27	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2014%20Mar%202024%2015:05:30%20GMT	https://Fidelontrade.com/img/about-us-innovation-mobile.png	C:/My%20Web%20Sites/copytd/Fidelontrade.com/img/about-us-innovation-mobile.png	(from https://Fidelontrade.com/css/main.min.css?6)
16:05:28	36727/36727	---M--	200	added ('OK')	image/png	date:Mon,%2017%20Jul%202023%2000:15:32%20GMT	https://Fidelontrade.com/img/bg-sing-form.png	C:/My%20Web%20Sites/copytd/Fidelontrade.com/img/bg-sing-form.png	(from https://Fidelontrade.com/css/main.min.css?6)
16:05:29	37460/37460	---M--	200	added ('OK')	image/png	date:Mon,%2017%20Jul%202023%2000:15:32%20GMT	https://Fidelontrade.com/img/platform-bg.png	C:/My%20Web%20Sites/copytd/Fidelontrade.com/img/platform-bg.png	(from https://Fidelontrade.com/css/main.min.css?6)
16:05:29	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2014%20Mar%202024%2015:05:32%20GMT	https://Fidelontrade.com/img/main/appendix-bg.png	C:/My%20Web%20Sites/copytd/Fidelontrade.com/img/main/appendix-bg.png	(from https://Fidelontrade.com/css/main.min.css?6)
16:05:31	320560/320560	---M--	200	added ('OK')	image/png	date:Mon,%2017%20Jul%202023%2000:15:32%20GMT	https://Fidelontrade.com/img/brokerage_PlatformsPicks.png	C:/My%20Web%20Sites/copytd/Fidelontrade.com/img/brokerage_PlatformsPicks.png	(from https://Fidelontrade.com/about)
16:05:32	62970/62970	---M--	200	added ('OK')	image/png	date:Mon,%2017%20Jul%202023%2000:15:32%20GMT	https://Fidelontrade.com/img/Stock-Exchange_1.png	C:/My%20Web%20Sites/copytd/Fidelontrade.com/img/Stock-Exchange_1.png	(from https://Fidelontrade.com/about)
16:05:33	85188/85188	---M--	200	added ('OK')	image/png	date:Mon,%2017%20Jul%202023%2000:15:32%20GMT	https://Fidelontrade.com/img/about-us-desires.png	C:/My%20Web%20Sites/copytd/Fidelontrade.com/img/about-us-desires.png	(from https://Fidelontrade.com/option-copy-trading)
16:05:36	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2014%20Mar%202024%2015:05:38%20GMT	https://Fidelontrade.com/assets/images/seo/62e1644a6eaf71658938442.jpeg	C:/My%20Web%20Sites/copytd/Fidelontrade.com/assets/images/seo/62e1644a6eaf71658938442.jpeg	(from https://Fidelontrade.com/login.html)
16:05:36	149978/149978	---M--	200	added ('OK')	image/jpeg	date:Mon,%2017%20Jul%202023%2000:15:32%20GMT	https://Fidelontrade.com/img/5191079.jpg	C:/My%20Web%20Sites/copytd/Fidelontrade.com/img/5191079.jpg	(from https://Fidelontrade.com/insight)
16:05:37	147014/147014	---MCZ	200	added ('OK')	text/css	date:Fri,%2021%20Jul%202023%2004:30:14%20GMT	https://Fidelontrade.com/auth/app.css	C:/My%20Web%20Sites/copytd/Fidelontrade.com/auth/app.css	(from https://Fidelontrade.com/login.html)
16:05:38	23118/23118	---MCZ	200	added ('OK')	text/css	date:Tue,%2025%20Jul%202023%2001:25:14%20GMT	https://Fidelontrade.com/auth/blank.min.css?v=1669383528	C:/My%20Web%20Sites/copytd/Fidelontrade.com/auth/blank.min125c.css	(from https://Fidelontrade.com/login.html)
16:05:39	23027/23027	---M--	200	added ('OK')	image/png	etag:%2239513-65af-56ce71dc3d9b2%22	http://gtranslate.net/flags/16.png	C:/My%20Web%20Sites/copytd/gtranslate.net/flags/16.png	(from https://Fidelontrade.com/login.html)
16:05:39	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2014%20Mar%202024%2015:05:42%20GMT	https://Fidelontrade.com/assets/templates/basic/newfront/png/header-bg-3.png	C:/My%20Web%20Sites/copytd/Fidelontrade.com/assets/templates/basic/newfront/png/header-bg-3.png	(from https://Fidelontrade.com/login.html)
16:05:40	22918/22918	---M--	200	added ('OK')	image/png	etag:%2239512-658a-56ce71dc38e3a%22	http://gtranslate.net/flags/16a.png	C:/My%20Web%20Sites/copytd/gtranslate.net/flags/16a.png	(from https://Fidelontrade.com/login.html)
16:05:40	2132/2132	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Thu,%2014%20Mar%202024%2015:05:43%20GMT	https://Fidelontrade.com/en/faq	C:/My%20Web%20Sites/copytd/Fidelontrade.com/en/faq	(from https://Fidelontrade.com/en/faq/)
16:05:41	2132/2132	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Thu,%2014%20Mar%202024%2015:05:44%20GMT	https://Fidelontrade.com/en/about-us	C:/My%20Web%20Sites/copytd/Fidelontrade.com/en/about-us	(from https://Fidelontrade.com/en/about-us/)
16:05:43	4696/4696	---MCZ	200	added ('OK')	text/html	date:Thu,%2014%20Mar%202024%2015:05:45%20GMT	https://Fidelontrade.com/cdn-cgi/l/email-protection	C:/My%20Web%20Sites/copytd/Fidelontrade.com/cdn-cgi/l/email-protection.html	(from https://Fidelontrade.com/terms)
16:05:44	1239/1239	---MCZ	200	added ('OK')	application/javascript	etag:W/%2265eb5097-4d7%22	https://Fidelontrade.com/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js	C:/My%20Web%20Sites/copytd/Fidelontrade.com/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js	(from https://Fidelontrade.com/terms)
16:05:46	195469/195469	---MCZ	200	added ('OK')	text/css	date:Mon,%2007%20Nov%202022%2016:49:38%20GMT	https://Fidelontrade.com/auth/bootstrap.min.css	C:/My%20Web%20Sites/copytd/Fidelontrade.com/auth/bootstrap.min.css	(from https://Fidelontrade.com/auth/app.css)
16:05:46	4526/4526	---MCZ	200	added ('OK')	text/css	date:Fri,%2021%20Jul%202023%2004:30:31%20GMT	https://Fidelontrade.com/auth/style.css	C:/My%20Web%20Sites/copytd/Fidelontrade.com/auth/style.css	(from https://Fidelontrade.com/auth/app.css)
16:05:47	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2014%20Mar%202024%2015:05:50%20GMT	https://Fidelontrade.com/auth/aos.css	C:/My%20Web%20Sites/copytd/Fidelontrade.com/auth/aos.css	(from https://Fidelontrade.com/auth/app.css)
16:05:48	105461/105461	---MCZ	200	added ('OK')	text/css	date:Fri,%2021%20Jul%202023%2004:31:16%20GMT	https://Fidelontrade.com/auth/all.min.css	C:/My%20Web%20Sites/copytd/Fidelontrade.com/auth/all.min.css	(from https://Fidelontrade.com/auth/app.css)
16:05:49	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2014%20Mar%202024%2015:05:51%20GMT	https://Fidelontrade.com/auth/png/crypto.png	C:/My%20Web%20Sites/copytd/Fidelontrade.com/auth/png/crypto.png	(from https://Fidelontrade.com/auth/app.css)
16:05:50	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2014%20Mar%202024%2015:05:52%20GMT	https://Fidelontrade.com/png/bg-sale-1.png	C:/My%20Web%20Sites/copytd/Fidelontrade.com/png/bg-sale-1.png	(from https://Fidelontrade.com/auth/app.css)
16:05:51	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2014%20Mar%202024%2015:05:53%20GMT	https://Fidelontrade.com/png/bg-couter.png	C:/My%20Web%20Sites/copytd/Fidelontrade.com/png/bg-couter.png	(from https://Fidelontrade.com/auth/app.css)
16:05:51	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2014%20Mar%202024%2015:05:54%20GMT	https://Fidelontrade.com/png/arrow-down.png	C:/My%20Web%20Sites/copytd/Fidelontrade.com/png/arrow-down.png	(from https://Fidelontrade.com/auth/app.css)
16:05:52	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2014%20Mar%202024%2015:05:55%20GMT	https://Fidelontrade.com/eot/icomoon3f14.eot?422y2y	C:/My%20Web%20Sites/copytd/Fidelontrade.com/eot/icomoon3f143f14.eot	(from https://Fidelontrade.com/auth/style.css)
16:05:53	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2014%20Mar%202024%2015:05:55%20GMT	https://Fidelontrade.com/ttf/icomoon3f14.ttf?422y2y	C:/My%20Web%20Sites/copytd/Fidelontrade.com/ttf/icomoon3f143f14.ttf	(from https://Fidelontrade.com/auth/style.css)
16:05:54	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2014%20Mar%202024%2015:05:56%20GMT	https://Fidelontrade.com/woff/icomoon3f14.woff?422y2y	C:/My%20Web%20Sites/copytd/Fidelontrade.com/woff/icomoon3f143f14.woff	(from https://Fidelontrade.com/auth/style.css)
16:05:54	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2014%20Mar%202024%2015:05:57%20GMT	https://Fidelontrade.com/svg/icomoon3f14.svg?422y2y	C:/My%20Web%20Sites/copytd/Fidelontrade.com/svg/icomoon3f143f14.svg	(from https://Fidelontrade.com/auth/style.css)
